乌鲁木齐		和枫雅居二区	沙依巴克区	扬子江路285号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59633	43.79617	0	4	4	4	0	1	38	0	0	0
乌鲁木齐		和枫雅居三区	沙依巴克区	扬子江路285号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59633	43.79617	0	4	4	4	0	1	38	0	0	0
乌鲁木齐		和枫雅居一区	沙依巴克区	扬子江路285号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59633	43.79617	0	4	4	4	0	1	38	0	0	0
乌鲁木齐		陇源大厦	天山区	文化路28号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61913	43.79632	4	9	5	9	0	1	79	1	0	0
乌鲁木齐		文苑小区	沙依巴克区	公园北街160号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.60059	43.796856	1	5	2	3	1	1	77	0	0	0
乌鲁木齐		世纪大厦	天山区	民主路25号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61189	43.796944	1	4	6	6	0	1	33	0	0	0
乌鲁木齐		八艺印刷厂家属院	天山区	东环路70号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.63393	43.79705	4	12	6	6	1	0	24	1	0	0
乌鲁木齐		新疆法官培训中心	天山区	东风路254号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62929	43.797146	3	10	3	4	2	2	37	1	0	0
乌鲁木齐		武警棉花街住宅	沙依巴克区	棉花街南三巷8号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.63691	43.797447	3	8	5	8	0	1	15	0	0	0
乌鲁木齐		成功广场	天山区	新华北路39号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61072	43.79766	2	6	7	7	1	1	51	0	0	0
乌鲁木齐		吉祥苑	沙依巴克区	文化宫路61号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59808	43.79814	0	4	1	2	1	2	22	0	0	0
乌鲁木齐		红十月东二区	沙依巴克区	扬子江路42号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59733	43.798225	1	3	0	3	1	1	19	0	0	0
乌鲁木齐		红十月东一区	沙依巴克区	扬子江路42号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59733	43.798225	1	3	0	3	1	1	19	0	0	0
乌鲁木齐		恒福大厦	天山区	文艺路104号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61804	43.798443	2	11	7	8	2	2	78	2	0	0
乌鲁木齐		金谷大厦A座	天山区	新华北路80号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61082	43.798676	2	6	6	5	0	1	38	0	0	0
乌鲁木齐		金谷大厦B座	天山区	新华北路80号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61082	43.798676	2	6	6	5	0	1	38	0	0	0
乌鲁木齐		金卫阳光小区	天山区	碱泉一街380号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.65009	43.798836	0	0	2	0	0	0	0	0	0	0
乌鲁木齐		国家电网(建设路)	天山区	建设路123号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.614784	43.798912	4	7	6	7	1	1	40	1	0	0
乌鲁木齐		新粮小区	天山区	新华北路246号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61053	43.799133	2	6	6	5	0	1	38	1	0	0
乌鲁木齐		成基大厦	天山区	建设路8号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61536	43.799316	4	7	7	5	2	1	54	1	0	0
乌鲁木齐		天际大厦	天山区	解放北路90号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62135	43.799477	2	13	4	6	3	0	120	1	0	0
乌鲁木齐		汇丰公寓楼	天山区	新华北路177号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.60942	43.799557	2	3	6	7	0	0	42	1	0	0
乌鲁木齐		汇丰写字楼	天山区	新华北路177号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.60942	43.799557	2	3	6	7	0	0	42	1	0	0
乌鲁木齐		光华大厦	天山区	前进街6号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62408	43.79986	1	16	4	2	2	0	147	1	0	0
乌鲁木齐		王府井	天山区	健康路45号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62316	43.799873	2	16	3	3	2	0	133	1	0	0
乌鲁木齐		天竹苑	天山区	健康路1巷32号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62222	43.799896	2	15	4	5	3	0	130	1	0	0
乌鲁木齐		徕远花园	天山区	健康路103号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62297	43.799908	2	16	3	3	2	0	133	1	0	0
乌鲁木齐		人社厅联建公务员小区	天山区	碱泉一街24号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.657036	43.80016	0	0	0	1	0	0	0	0	0	0
乌鲁木齐		自治区检察院住宅(建国路)	天山区	建国路108号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62811	43.800247	3	14	4	3	1	2	96	0	0	0
乌鲁木齐		新纪元大厦	沙依巴克区	扬子江路西后巷14号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59763	43.801334	1	1	3	2	1	0	38	0	0	0
乌鲁木齐		光明苑	天山区	光明路352号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61817	43.8018	3	9	2	3	4	1	111	0	0	0
乌鲁木齐		至尊葡萄园	天山区	碱泉三街南三巷66号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.64228	43.801853	0	0	3	3	0	0	10	0	0	0
乌鲁木齐		E阳臻品	天山区	光明路276号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61602	43.802025	3	10	3	2	4	1	100	0	0	0
乌鲁木齐		新疆日报社住宅楼	沙依巴克区	扬子江路66号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59921	43.80208	0	3	5	2	1	0	56	0	0	0
乌鲁木齐		东方西班牙	天山区	新泉路60号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.64393	43.802326	0	0	3	3	0	0	12	0	0	0
乌鲁木齐		白云尚都	天山区	青年路24号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62279	43.802353	1	16	3	5	2	1	161	0	0	0
乌鲁木齐		日光花园	天山区	青年路26号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62286	43.802357	1	15	3	5	2	1	161	0	0	0
乌鲁木齐		星光银座	天山区	青年路26号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62286	43.802357	1	15	3	5	2	1	161	0	0	0
乌鲁木齐		月光花园	天山区	青年路26号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62286	43.802357	1	15	3	5	2	1	161	0	0	0
乌鲁木齐		金和晨报大厦	天山区	光明路387号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62118	43.802536	1	12	4	5	2	1	134	0	0	0
乌鲁木齐		红山新世纪商务酒店	天山区	新华北路108	酒店宾馆	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.60806	43.80266	1	3	0	11	0	1	35	1	0	0
乌鲁木齐		金碧华府A座	天山区	光明路19号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.609924	43.802692	2	3	0	7	0	0	14	0	0	0
乌鲁木齐		金碧华府B座	天山区	光明路19号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.609924	43.802692	2	3	0	7	0	0	14	0	0	0
乌鲁木齐		金碧华府裙楼	天山区	光明路19号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.609924	43.802692	2	3	0	7	0	0	14	0	0	0
乌鲁木齐		新华印刷厂	天山区	公园北街19号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.60259	43.802742	3	4	7	8	0	1	70	1	0	0
乌鲁木齐		红山新世纪公寓楼	天山区	新华北路38号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.608284	43.802807	2	3	0	10	0	1	33	1	0	0
乌鲁木齐		红山新世纪写字楼	天山区	新华北路38号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.608284	43.802807	2	3	0	10	0	1	33	1	0	0
乌鲁木齐		南光明珠大厦	天山区	光明路199号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61468	43.802944	3	9	1	2	3	1	87	0	0	0
乌鲁木齐		天安名门	沙依巴克区	扬子江路14号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59518	43.80302	0	1	2	3	0	0	24	0	0	0
乌鲁木齐		祥和大厦	天山区	卫生巷91号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61978	43.80305	0	10	2	4	3	1	119	0	0	0
乌鲁木齐		兵团教委	天山区	五星路350号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.63306	43.80315	2	1	3	2	1	0	28	3	0	0
乌鲁木齐		自治区党校高层住宅(西后街)	天山区	西后街22号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62941	43.803364	2	9	4	4	0	0	44	1	0	0
乌鲁木齐		自治区党校培训中心高层二号楼	天山区	西后街22号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62941	43.803364	2	9	4	4	0	0	44	1	0	0
乌鲁木齐		自治区党校培训中心小高层	天山区	西后街22号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62941	43.803364	2	9	4	4	0	0	44	1	0	0
乌鲁木齐		天府花园	天山区	碱泉路154号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.63805	43.80344	0	0	4	3	0	0	24	1	0	0
乌鲁木齐		七彩楼	天山区	光明路26号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61037	43.8035	2	1	0	5	0	0	13	0	0	0
乌鲁木齐		绿色家园	天山区	翠泉路75号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.64814	43.803528	0	0	3	2	0	0	5	0	0	0
乌鲁木齐		天山公寓	天山区	碱泉街91号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.63742	43.803688	0	0	4	3	0	0	27	1	0	0
乌鲁木齐		阳光花苑	天山区	青年路北一巷4号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.6275	43.80404	1	10	5	5	0	1	103	1	0	0
乌鲁木齐		诚盛花园	天山区	翠泉路69号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.64988	43.8041	0	0	6	7	0	0	7	0	0	0
乌鲁木齐		盛华庭	沙依巴克区	西虹西路554号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.58124	43.80443	1	0	0	0	0	0	0	0	0	0
乌鲁木齐		荣盛花园	天山区	新民路89号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.620735	43.804577	0	8	1	6	1	2	91	0	0	0
乌鲁木齐		建工花园	天山区	青年路19号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.63105	43.804855	0	5	5	6	0	1	24	3	0	0
乌鲁木齐		司法警官学校	天山区	碱泉街27号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.63694	43.805088	0	1	3	3	0	0	23	3	0	0
乌鲁木齐		民委高层住宅	天山区	青年路270号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.63544	43.805492	0	2	3	3	0	1	30	3	0	0
乌鲁木齐		兵二东苑	天山区	碱泉三街8号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.649895	43.8057	0	0	7	12	0	0	26	0	0	0
乌鲁木齐		金领时代	沙依巴克区	友好南路421号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59557	43.808582	0	0	2	2	0	1	5	0	0	0
乌鲁木齐		建材局高层住宅	沙依巴克区	友好南路508号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.598	43.808907	0	0	3	4	0	1	4	0	0	0
乌鲁木齐		泰琛大厦	水磨沟区	新民路322号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61995	43.808926	1	7	3	3	0	1	36	0	0	0
乌鲁木齐		武警新疆总队医院高层住宅	沙依巴克区	南昌南路669号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.58012	43.80897	0	0	2	2	0	0	6	2	0	0
乌鲁木齐		建工医院住宅(新疆医科大第六附属医院)	天山区	五星路39号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.63192	43.809643	1	3	5	2	0	0	27	0	0	0
乌鲁木齐		海港大厦(海兴苑小区)	水磨沟区	新兴街239号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61728	43.80993	2	14	9	5	4	0	46	1	0	0
乌鲁木齐		天章大厦	沙依巴克区	友好南路417号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59514	43.810337	0	0	2	2	0	1	1	1	0	0
乌鲁木齐		西北大厦	沙依巴克区	友好南路378号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59555	43.8105	0	1	1	2	0	1	2	1	0	0
乌鲁木齐		建科院高层住宅	天山区	红山路768号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62978	43.810524	1	3	4	3	0	1	23	0	0	0
乌鲁木齐		自治区党校住宅小区	天山区	五星路11号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.632324	43.81098	0	2	3	2	0	0	16	0	0	0
乌鲁木齐		广源商厦	沙依巴克区	友好南路301号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59374	43.811623	1	0	1	5	0	1	5	1	0	0
乌鲁木齐		亿和兴苑	天山区	红山路533号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.64071	43.81262	0	1	4	7	0	0	22	2	0	0
乌鲁木齐		开源酒店	沙依巴克区	河滩北路233号	酒店宾馆	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.597244	43.81271	0	2	3	5	0	0	30	1	0	0
乌鲁木齐		德林逸景	沙依巴克区	平川路3299号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.54666	43.812885	0	0	2	1	0	0	0	0	0	0
乌鲁木齐		自治区经信委办公楼	沙依巴克区	友好南路179号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.592705	43.813232	2	0	4	6	0	0	12	1	0	0
乌鲁木齐		自治区经信委干部住宅(友好路)	沙依巴克区	友好南路179号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.592705	43.813232	2	0	4	6	0	0	12	1	0	0
乌鲁木齐		市建委高层住宅	水磨沟区	新兴街29号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.60967	43.813496	10	0	2	0	0	0	2	0	0	0
乌鲁木齐		天宁尊爵202	水磨沟区	红山路283号（陕西大厦对面）	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.63428	43.813698	0	0	2	2	0	0	6	2	0	0
乌鲁木齐		明园石油花园二期	沙依巴克区	友好南路190号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.593445	43.81376	1	0	3	7	0	0	10	1	0	0
乌鲁木齐		明园石油花园三期	沙依巴克区	友好南路190号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.593445	43.81376	1	0	3	7	0	0	10	1	0	0
乌鲁木齐		新疆农科院棉检大楼	沙依巴克区	南昌路38号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.57601	43.814083	1	0	0	1	0	0	25	1	0	2
乌鲁木齐		煤矿医院住宅楼	沙依巴克区	南昌路118号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.58393	43.81539	0	0	1	2	0	0	8	1	0	1
乌鲁木齐		尚品家园	沙依巴克区	克拉玛依西街2701号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.545616	43.815983	0	0	2	1	0	0	0	0	0	0
乌鲁木齐		疏勒大厦	水磨沟区	西虹东路381号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61096	43.816044	9	0	0	2	0	0	0	0	0	0
乌鲁木齐		房地产管理交易中心	水磨沟区	西虹东路399号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61182	43.816185	7	0	0	2	0	0	2	0	0	0
乌鲁木齐		绿景花苑二期	水磨沟区	新民东街140号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.62113	43.816437	0	2	1	12	0	3	95	3	0	0
乌鲁木齐		汇祥大厦	水磨沟区	西虹东路409号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61271	43.816555	5	0	2	2	0	0	7	0	0	0
乌鲁木齐		锦城大厦	水磨沟区	西虹东路486号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61595	43.81667	3	0	4	5	0	1	29	3	0	0
乌鲁木齐		恒业花园东区	沙依巴克区	克拉玛依西路2577号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.55153	43.81677	0	0	0	2	0	0	0	0	0	0
乌鲁木齐		恒业花园西区	沙依巴克区	克拉玛依西路2577号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.55153	43.81677	0	0	0	2	0	0	0	0	0	0
乌鲁木齐		铁通办公楼	水磨沟区	西虹东路548号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61771	43.817112	1	0	5	8	0	1	43	1	0	0
乌鲁木齐		铁通住宅楼	水磨沟区	西虹东路548号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61771	43.817112	1	0	5	8	0	1	43	1	0	0
乌鲁木齐		明园石油花园一期	沙依巴克区	友好南路25号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.5903	43.817265	1	1	3	6	0	0	33	0	0	0
乌鲁木齐		九家湾高层	沙依巴克区	西环中路215号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.55816	43.81745	0	0	1	3	0	1	15	0	0	0
乌鲁木齐		九天河向阳小区	水磨沟区	西虹东路624号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61971	43.817997	0	1	4	13	0	3	78	0	0	1
乌鲁木齐		九家湾消防局家属楼	沙依巴克区	平川北路55号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.54859	43.818085	0	0	0	0	0	0	0	0	0	0
乌鲁木齐		兵团军事处	水磨沟区	西虹东路555号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.61956	43.818428	0	1	4	15	0	2	96	0	0	1
乌鲁木齐		府城花园公寓楼	沙依巴克区	克拉玛依西街712号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.56442	43.818455	1	0	4	4	0	0	6	0	0	0
乌鲁木齐		府城花园写字楼	沙依巴克区	克拉玛依西街712号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.56442	43.818455	1	0	4	4	0	0	6	0	0	0
乌鲁木齐		锦城花园	水磨沟区	西虹东路605号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.621544	43.818813	0	3	2	16	0	1	82	0	0	1
乌鲁木齐		联通公司住宅楼	水磨沟区	西虹东路597号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.6207	43.81884	0	3	4	16	0	2	99	0	0	1
乌鲁木齐		龙润西湖小镇	沙依巴克区	平川路98号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.549484	43.819317	0	0	0	1	0	0	0	0	0	0
乌鲁木齐		金阳大厦	沙依巴克区	克西路416号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.5707	43.819534	0	0	4	1	0	0	11	0	0	1
乌鲁木齐		金阳综合楼	沙依巴克区	克西路416号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.5707	43.819534	0	0	4	1	0	0	11	0	0	1
乌鲁木齐		晨曦小区	沙依巴克区	克拉玛依西街467号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.56741	43.819733	1	0	5	5	0	0	5	0	0	0
乌鲁木齐		科学大厦公寓楼	沙依巴克区	西北路458号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.58561	43.81998	0	1	3	4	1	0	38	0	0	0
乌鲁木齐		科学大厦写字楼	沙依巴克区	西北路458号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.58561	43.81998	0	1	3	4	1	0	38	0	0	0
乌鲁木齐		水清木华A座	水磨沟区	南湖南路66号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.6187	43.82016	0	3	7	12	0	1	59	0	0	1
乌鲁木齐		水清木华B座	水磨沟区	南湖南路66号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.6187	43.82016	0	3	7	12	0	1	59	0	0	1
乌鲁木齐		水清木华C座	水磨沟区	南湖南路66号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.6187	43.82016	0	3	7	12	0	1	59	0	0	1
乌鲁木齐		水清木华D座	水磨沟区	南湖南路66号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.6187	43.82016	0	3	7	12	0	1	59	0	0	1
乌鲁木齐		水清木华写字楼	水磨沟区	南湖南路66号	写字楼	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.6187	43.82016	0	3	7	12	0	1	59	0	0	1
乌鲁木齐		美美百货奥斯卡影城	沙依巴克区	友好北路689号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.58844	43.82072	0	2	3	4	1	0	41	1	0	0
乌鲁木齐		昊泰大厦	沙依巴克区	友好北路6号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59026	43.821228	0	2	4	4	1	1	49	1	0	0
乌鲁木齐		徐同泰酒店	沙依巴克区	西北路495号	酒店宾馆	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.583725	43.821842	0	1	4	8	1	0	52	0	0	0
乌鲁木齐		金辉大厦	沙依巴克区	友好北路10号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.589836	43.822067	0	1	2	6	1	1	44	1	0	0
乌鲁木齐		新疆大学住宅(北校)	沙依巴克区	友好北路21号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.58904	43.822437	0	2	3	6	1	1	44	2	0	0
乌鲁木齐		天一大厦B座	沙依巴克区	友好北路598号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59052	43.82265	2	2	2	6	0	1	59	1	0	0
乌鲁木齐		天一大厦A座	沙依巴克区	友好北路12号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59036	43.82279	2	2	2	6	0	1	48	1	0	0
乌鲁木齐		中央郡	沙依巴克区	平顶山东二路7号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.56916	43.82342	0	3	4	4	0	0	14	0	0	1
乌鲁木齐		友好公寓	沙依巴克区	友好北路14号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.58977	43.824024	3	3	2	5	0	1	40	1	0	0
乌鲁木齐		新疆大学北校区东院(友好路)	沙依巴克区	友好北路429号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.5883	43.82405	2	1	1	4	0	1	34	2	0	0
乌鲁木齐		新地园大厦	水磨沟区	五星北路194号	商住两用	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.63553	43.82497	0	1	2	4	0	0	0	0	0	0
乌鲁木齐		玫瑰小区	水磨沟区	南湖西路162号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.60855	43.825207	0	0	3	0	0	0	2	0	0	0
乌鲁木齐		自治区经信委干部住宅(克东路)	沙依巴克区	克拉玛依东路21号	纯住宅	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	87.59348	43.82538	3	4	1	4	2	0	65	0	0	2
